mae_t_train_real,mae_t_train_aug,medae_t_train_real,medae_t_train_aug,mae_t_val_real,mae_t_val_aug,medae_t_val_real,medae_t_val_aug,mae_t_train_tot,mae_t_val_tot,mae_t_test_tot,medae_t_train_tot,medae_t_val_tot,medae_t_test_tot,abs_error_t_train_real,abs_error_t_val_real,abs_error_t_test_tot,abs_error_t_train_aug,abs_error_t_val_aug,rel_error_t_train_real,rel_error_t_val_real,rel_error_t_test_tot,rel_error_t_train_aug,rel_error_t_val_aug
,,,,,,,,,,,,,,4.078736979166667,,32.86389756944445,27.063480902777776,8.001996527777777,0.0623292106894078,,0.29830018922680496,0.2444192528847145,0.08953188044143666
,,,,,,,,,,,,,,6.8082421875,,4.129305555555556,5.1116319444444445,2.406458333333333,0.11098736092431838,,0.046609956918986374,0.07752127800183989,0.036435858955226476
,,,,,,,,,,,,,,0.396640625,,10.684869791666667,34.82648003472222,6.980269097222222,0.004735316404902767,,0.10469688608297792,0.33579865424772887,0.10450726886617125
,,,,,,,,,,,,,,1.743611111111111,,7.2251996527777775,12.785824652777778,15.723307291666666,0.017393641636116258,,0.08720527961243169,0.14070146931901603,0.1694694751449448
,,,,,,,,,,,,,,1.5606553819444444,,0.19020833333333334,3.120095486111111,29.48871527777778,0.022662168035398802,,0.0023722583483746697,0.036133355489749795,0.2784660668305445
,,,,,,,,,,,,,,2.409895833333333,,7.932061631944444,28.66009548611111,18.02243923611111,0.02425988221871749,,0.12968831607511866,0.24002349896575906,0.1927472229373266
,,,,,,,,,,,,,,1.4284722222222221,,56.61516493055556,6.536375868055556,19.503003472222222,0.01781575546771338,,0.4396165682381438,0.09424215119122394,0.3531346879395036
,,,,,,,,,,,,,,8.753771701388889,,31.218237847222223,4.8001909722222225,8.589123263888888,0.18438266101665166,,0.3092590216646533,0.05272170101570282,0.1304717723905665
,,,,,,,,,,,,,,2.781857638888889,,23.575885416666665,9.883819444444445,15.643671875,0.037300316960162096,,0.23101093769988487,0.09675271980428796,0.1697989210286352
,,,,,,,,,,,,,,3.6391840277777776,,10.72552517361111,5.1281553819444445,13.651519097222222,0.044398942984180345,,0.17536113098076617,0.07958324523695226,0.1523911029421811
,,,,,,,,,,,,,,2.5225260416666666,,4.420121527777778,4.4675,14.892378472222223,0.032771309611879976,,0.0641842766559911,0.04731696230574207,0.14248821541774512
,,,,,,,,,,,,,,0.6836805555555555,,1.95828125,19.230763888888887,1.523810763888889,0.010447662992032395,,0.0195351142626753,0.18202365026360506,0.01999893137307509
,,,,,,,,,,,,,,2.2518836805555558,,7.690520833333333,3.8326085069444447,9.009379340277778,0.026348521166815637,,0.11107628454850733,0.05467194898895346,0.13984255930030787
,,,,,,,,,,,,,,4.892413194444444,,0.06924479166666667,2.6648914930555554,4.397165798611111,0.07550279287698479,,0.0010250051398026316,0.05203763376156244,0.06700104571435675
,,,,,,,,,,,,,,16.586276041666668,,13.195824652777778,12.924262152777779,10.077204861111111,0.17055247985581304,,0.17693516563123865,0.11928593243603126,0.15620411673778348
,,,,,,,,,,,,,,13.53046875,,8.398776041666666,21.091996527777777,9.365,0.13764464649033573,,0.13978286924883496,0.20917061261524172,0.14006865499566362
,,,,,,,,,,,,,,7.3471875,,8.927821180555556,11.723194444444445,7.299609375,0.12228102577853392,,0.09180252627099038,0.13320267981092393,0.07987167949317674
,,,,,,,,,,,,,,11.35545138888889,,27.192413194444445,19.951163194444444,16.228151041666667,0.11431278872073644,,0.5727599114174381,0.19704457232253741,0.2888490208207265
,,,,,,,,,,,,,,5.529431423611111,,12.806371527777777,3.468828125,16.533315972222223,0.09061629387771825,,0.1663735316937623,0.03690298915791325,0.17805620278744108
,,,,,,,,,,,,,,1.9285243055555557,,42.15847222222222,2.1282725694444444,29.969809027777778,0.028547234786184213,,0.6180637568313799,0.022873052074753385,0.5373774156925969
,,,,,,,,,,,,,,2.932356770833333,,18.45901909722222,1.4653645833333333,4.7618185763888885,0.06240938093042229,,0.26660863446886873,0.019011477499593723,0.07425091124823242
,,,,,,,,,,,,,,5.1736024305555555,,36.577109375,10.730902777777779,13.120789930555556,0.06452462592976245,,0.5362382563386247,0.18729792217788,0.14642077649029733
,,,,,,,,,,,,,,6.402560763888889,,4.004696180555555,1.7966059027777779,12.0890234375,0.06932158410451823,,0.0666511310470449,0.020553590093076026,0.18722248709771067
,,,,,,,,,,,,,,5.098012152777778,,4.864674479166666,6.085963541666667,25.29299045138889,0.05050273043975972,,0.0706395990811478,0.08455601438109417,0.27026691727998226
,,,,,,,,,,,,,,17.74879340277778,,9.369782986111112,2.3706163194444443,21.09169704861111,0.16110287647435542,,0.10963262777281224,0.031170687922626793,0.23152741208343874
,,,,,,,,,,,,,,6.527456597222222,,12.566666666666666,24.483411458333332,1.7862196180555556,0.07508745322780097,,0.15002785663120474,0.22708262063625087,0.027129809889280293
,,,,,,,,,,,,,,31.387734375,,25.9370703125,18.98609809027778,30.76842013888889,0.2437256534999644,,0.26385625953713127,0.20984930982441227,0.2898510406319654
,,,,,,,,,,,,,,12.75232638888889,,36.63899305555555,1.307751736111111,17.118585069444446,0.18695532216421373,,0.33256610961791566,0.017394239013444734,0.1859109150370976
,,,,,,,,,,,,,,4.401484375,,29.43377604166667,21.200776909722222,17.656063368055555,0.043907635938915814,,0.35525394357461365,0.23591311995510333,0.1994796898793586
,,,,,,,,,,,,,,0.5606510416666667,,12.171866319444444,2.541215277777778,30.253619791666665,0.006328405720305769,,0.12516022162176058,0.03833044658254075,0.2891670416892344
,,,,,,,,,,,,,,4.457734375,,5.6790625,1.6937065972222223,9.299448784722221,0.05380307691018205,,0.0708286708077977,0.021914201545961198,0.16154511097497762
,,,,,,,,,,,,,,1.752482638888889,,5.304262152777778,5.757152777777778,19.834674479166665,0.03691293574546264,,0.05197440316930639,0.09405860311152242,0.3536705425963634
,,,,,,,,,,,,,,6.703046875,,16.877083333333335,3.907873263888889,0.26384548611111114,0.08002470203353408,,0.24982524671052633,0.04517961623915901,0.0029131047543652245
,,,,,,,,,,,,,,9.507109375,,10.96118923611111,19.777664930555556,11.560460069444444,0.096715253051882,,0.13372921298241808,0.18606804311308706,0.2035240477745448
,,,,,,,,,,,,,,3.616979166666667,,9.860998263888888,1.6009331597222223,14.173033854166667,0.048303137206895407,,0.09768657317083237,0.022719676926077084,0.2502908592363932
,,,,,,,,,,,,,,0.11065972222222223,,10.97865451388889,3.3011545138888887,4.943233506944445,0.001483772086648193,,0.1095191359153622,0.04282720139301893,0.06370384995947619
,,,,,,,,,,,,,,3.315199652777778,,18.12484375,4.289800347222222,19.439717881944443,0.03879001787600553,,0.1775982991243852,0.07204423784591979,0.3499000784576092
,,,,,,,,,,,,,,5.2928125,,6.584444444444444,1.7559635416666666,37.75108940972222,0.05974316002683941,,0.07704233363126677,0.02197200263289951,0.3594473243610195
,,,,,,,,,,,,,,9.948515625,,10.800373263888888,0.04237847222222222,16.667291666666667,0.14585008938825045,,0.11105750554839888,0.0007161228562887233,0.18293842980687
,,,,,,,,,,,,,,0.22698784722222223,,1.0632899305555557,7.15015625,11.031432291666667,0.002887345280958825,,0.017696592527183964,0.08083578734709294,0.12284812701752817
,,,,,,,,,,,,,,1.1732899305555555,,9.497864583333333,2.3731336805555556,5.387291666666667,0.01792962764083386,,0.14657701095716588,0.03053069480350008,0.05975155700494329
,,,,,,,,,,,,,,9.281692708333333,,57.40725694444444,1.5164756944444444,6.713802083333333,0.11323894098469546,,0.44576716010344697,0.020551806438588806,0.07174729900542842
,,,,,,,,,,,,,,4.7079079861111115,,12.130546875,2.8560416666666666,13.841232638888888,0.06799759579700784,,0.12101000266017141,0.041329400406138965,0.15431743007586718
,,,,,,,,,,,,,,1.0886024305555555,,14.65412326388889,3.8657855902777776,9.817717013888888,0.010666792097964338,,0.19037853431009907,0.05061357258424902,0.15216443969968066
,,,,,,,,,,,,,,11.816354166666667,,8.927803819444444,8.448663194444444,16.855850694444445,0.10725510193790437,,0.10446118062891038,0.1206760485285134,0.29763309074633826
,,,,,,,,,,,,,,6.4483420138888885,,7.424618055555555,4.99234375,25.574852430555556,0.13724013295969825,,0.08380613230323515,0.05356643893337665,0.4540768965561352
,,,,,,,,,,,,,,2.2423611111111112,,7.097439236111111,9.750269097222223,17.005846354166668,0.03666235211299589,,0.10845950296927993,0.0918348091741358,0.19319508421273737
,,,,,,,,,,,,,,18.457022569444444,,3.634865451388889,5.230251736111111,18.3848828125,0.14331871914222669,,0.05278162789712728,0.10590451623154458,0.3274236644363438
,,,,,,,,,,,,,,1.6515190972222222,,12.787447916666666,3.659487847222222,28.13412326388889,0.023981593712437178,,0.19734392683219587,0.06521514486702591,0.2647956640535289
,,,,,,,,,,,,,,12.099071180555555,,4.550677083333333,17.16953125,14.863433159722222,0.12441168762728469,,0.06608006477948354,0.15898038684881843,0.22999721346565688
,,,,,,,,,,,,,,4.339887152777778,,23.995130208333332,1.7031944444444445,21.37169704861111,0.042992473232196765,,0.2896116563851544,0.0265478170350883,0.3821580036981488
,,,,,,,,,,,,,,6.865086805555555,,38.306423611111114,3.0386848958333332,17.779266493055555,0.08918753721513506,,0.5615908461544727,0.05189423024110689,0.27180345000904055
,,,,,,,,,,,,,,2.456015625,,1.6848177083333333,0.27813368055555554,15.610763888888888,0.0379027755152783,,0.016690406380794876,0.003815698465384454,0.17078468495298757
,,,,,,,,,,,,,,2.9535633680555557,,8.243454861111111,19.631953125,37.98575520833333,0.043720510382401316,,0.08223376117756921,0.19656930394715091,0.3528239768391787
,,,,,,,,,,,,,,4.3499565972222225,,25.48263888888889,1.1689409722222222,20.716223958333334,0.05003896351848361,,0.2592333559398666,0.017519282503276522,0.37381266174600636
,,,,,,,,,,,,,,3.6414583333333335,,3.1224696180555553,1.9751128472222221,23.394696180555556,0.06060567534580961,,0.04622076737253289,0.021661716293997966,0.2600104850523365
,,,,,,,,,,,,,,2.158940972222222,,1.7428125,8.657981770833333,4.225755208333333,0.0257746381954209,,0.020392053302998297,0.10968623167670455,0.0452665223452817
,,,,,,,,,,,,,,6.117565104166666,,10.824019097222223,3.1928428819444443,11.927261284722222,0.09441010654943584,,0.2303677157417425,0.06415741731751663,0.18114930929945902
,,,,,,,,,,,,,,2.2446354166666667,,17.679010416666667,38.51368055555555,25.66392795138889,0.0222463226488491,,0.2567156781677813,0.32113478273740653,0.44773853749638715
,,,,,,,,,,,,,,9.839600694444444,,20.642751736111112,18.151297743055554,1.0121701388888888,0.15036383760861535,,0.24644465235587512,0.20133442109515906,0.01529556600166202
,,,,,,,,,,,,,,5.534982638888889,,7.808098958333333,2.446501736111111,13.377491319444445,0.0819323087993421,,0.11558041221217104,0.027596009854927495,0.14859742938067202
,,,,,,,,,,,,,,1.7702430555555555,,1.9787413194444445,8.788077256944444,21.914231770833332,0.01845803054483104,,0.025170111443643933,0.10837182436294039,0.2387597470348434
,,,,,,,,,,,,,,4.161901041666667,,27.70765625,3.1877473958333336,13.977278645833334,0.055804519196388666,,0.2746073844349557,0.04652560400991202,0.2095905033201035
,,,,,,,,,,,,,,9.657035590277777,,20.814192708333334,17.281762152777777,32.09345486111111,0.15789144639734767,,0.21402707718629765,0.15788461504909518,0.5758876675384812
,,,,,,,,,,,,,,3.264904513888889,,23.89982638888889,2.3392013888888887,14.556684027777777,0.0436013378664619,,0.2368684219944554,0.03687982824923459,0.16186833001281872
,,,,,,,,,,,,,,2.181432291666667,,11.222743055555556,23.828020833333333,2.823958333333333,0.0236187281389005,,0.16209313102053755,0.22230479164888356,0.03664094074365161
,,,,,,,,,,,,,,11.081163194444445,,2.6219965277777777,13.246701388888889,3.9416883680555554,0.143960547445914,,0.025974434718480585,0.11401208034055545,0.052251991112331385
,,,,,,,,,,,,,,4.714461805555556,,7.776979166666667,1.7125868055555555,17.017717013888888,0.07726057594697573,,0.07758036627235168,0.021194850711610477,0.2610494624056821
,,,,,,,,,,,,,,0.3784548611111111,,10.862743055555555,1.2811588541666667,4.006345486111111,0.004428170959616479,,0.13252814529138254,0.022540253479822827,0.05184978390821126
,,,,,,,,,,,,,,10.694774305555555,,19.62888020833333,33.38720486111111,30.90829861111111,0.1304788851007876,,0.19968342022719565,0.2735183686264068,0.2888585497364109
,,,,,,,,,,,,,,1.7930815972222223,,,8.61359375,4.619483506944444,0.01756970963448458,,,0.09862883803590368,0.07166994019834047
,,,,,,,,,,,,,,10.563967013888888,,,23.751319444444444,15.855421006944445,0.10538236153946336,,,0.20074830349226883,0.27846429577081505
,,,,,,,,,,,,,,14.418754340277777,,,2.6426649305555556,17.828862847222222,0.30370546371274443,,,0.04023375981634158,0.19379670512057678
,,,,,,,,,,,,,,12.395980902777778,,,11.796536458333334,12.487586805555555,0.20207818238216207,,,0.2031519351748835,0.22542902101104656
,,,,,,,,,,,,,,14.913559027777778,,,12.829340277777778,3.1819227430555554,0.21540059016814378,,,0.128015824021854,0.04930091774090614
,,,,,,,,,,,,,,0.8323090277777778,,,0.11973090277777777,7.750208333333333,0.009574321064185357,,,0.0015244483697421148,0.1158305846796374
,,,,,,,,,,,,,,1.7397569444444445,,,15.153967013888888,22.02003472222222,0.017698442975019782,,,0.15045983349705988,0.39414613954907723
,,,,,,,,,,,,,,7.55890625,,,40.128671875,25.783033854166668,0.07772632040468322,,,0.2845341373715462,0.4537667019851989
,,,,,,,,,,,,,,10.749470486111111,,,0.8997439236111111,2.9474001736111113,0.22878109684361125,,,0.012390117431807016,0.044252694058314966
,,,,,,,,,,,,,,12.290303819444444,,,11.798055555555555,6.691011284722222,0.14994473881305156,,,0.11470974460097366,0.10147737718057259
,,,,,,,,,,,,,,7.0296875,,,10.090455729166667,16.06560763888889,0.0808647784172064,,,0.16500208981454412,0.17211118106399262
,,,,,,,,,,,,,,15.915442708333334,,,6.914401041666666,4.4568098958333335,0.26021569929831734,,,0.08654819977149786,0.06689075868922778
,,,,,,,,,,,,,,2.91125,,,4.686736111111111,1.4514019097222222,0.03903526414588362,,,0.05607990154088024,0.02191343171222575
,,,,,,,,,,,,,,7.099730902777778,,,13.021024305555555,3.410842013888889,0.06444308887230406,,,0.12464994653426709,0.05149948579677842
,,,,,,,,,,,,,,12.179114583333334,,,18.157708333333332,24.441979166666666,0.15822454484762094,,,0.1568893815435172,0.2329353316722332
,,,,,,,,,,,,,,1.0969184027777779,,,26.895043402777777,3.5429427083333334,0.011437386137524149,,,0.22428338542925932,0.04535010505101549
,,,,,,,,,,,,,,6.999140625,,,5.7546484375,27.714136284722223,0.10801513362083746,,,0.07947466570488569,0.4813847377353072
,,,,,,,,,,,,,,2.175581597222222,,,37.1343359375,3.005876736111111,0.021317678464013237,,,0.35469680997398645,0.03264852979930145
,,,,,,,,,,,,,,10.222486979166666,,,2.388771701388889,16.751015625,0.21756530115460332,,,0.03960368752596781,0.1844110266444207
,,,,,,,,,,,,,,2.4254600694444446,,,18.96657986111111,4.785551215277778,0.02441656390165878,,,0.1813784412884888,0.07463045911441228
,,,,,,,,,,,,,,4.079739583333334,,,15.289696180555556,9.733511284722223,0.05189536346386915,,,0.14096910341107402,0.16786692035075235
,,,,,,,,,,,,,,3.700911458333333,,,7.680186631944444,18.798606770833334,0.0376491501356392,,,0.09757702233074927,0.2901408816782677
,,,,,,,,,,,,,,3.508598090277778,,,19.10282986111111,23.857721354166667,0.05143775859471082,,,0.16513093703132056,0.2602149198902678
,,,,,,,,,,,,,,5.218576388888889,,,1.0708637152777778,0.8439583333333334,0.058905212363686524,,,0.016641310611718085,0.012829562995319751
,,,,,,,,,,,,,,8.320321180555556,,,7.108589409722223,39.537868923611114,0.08242407533784807,,,0.08898354350548282,0.3664635979687123
,,,,,,,,,,,,,,7.1793359375,,,0.02681423611111111,7.190915798611111,0.11765492060926924,,,0.00047132540319569003,0.10878138872928513
,,,,,,,,,,,,,,5.147417534722222,,,3.1654383680555553,4.434357638888889,0.085669720046786,,,0.04354816934463055,0.05740595192957529
,,,,,,,,,,,,,,3.18421875,,,14.860815972222222,10.887660590277777,0.03447606294192128,,,0.1386849505451148,0.1974485429049588
,,,,,,,,,,,,,,1.7336805555555554,,,7.048567708333334,24.847044270833333,0.01718230796972775,,,0.1116227414040509,0.2661003533868494
,,,,,,,,,,,,,,0.6151215277777777,,,10.769431423611111,15.41787326388889,0.006325139031308108,,,0.19820211371217797,0.16353746201803615
,,,,,,,,,,,,,,8.509947916666667,,,5.597395833333334,0.8519878472222222,0.12596962376644735,,,0.06217687924945732,0.013100968854214832
,,,,,,,,,,,,,,8.8926953125,,,1.2795572916666667,18.974453125,0.18730884026469455,,,0.016855551451712313,0.3449266351751927
,,,,,,,,,,,,,,12.496440972222222,,,4.167699652777777,1.5940104166666667,0.14375061910254894,,,0.04576342835628483,0.021088215301686197
,,,,,,,,,,,,,,6.660685763888889,,,4.051671006944445,17.81637152777778,0.08472567956242293,,,0.06012600565600085,0.20082991660715815
,,,,,,,,,,,,,,11.442274305555555,,,11.782057291666666,28.507044270833333,0.11335125879533191,,,0.2758777757384438,0.4984635189048534
,,,,,,,,,,,,,,5.288967013888889,,,6.909396701388889,17.716245659722222,0.059699753710799094,,,0.10854599270157454,0.2686114796837144
,,,,,,,,,,,,,,23.21931423611111,,,1.6662673611111112,24.541089409722222,0.23875833330953067,,,0.017394650153254594,0.4320205312379111
,,,,,,,,,,,,,,14.036575520833333,,,22.123385416666668,12.980021701388889,0.16757644614053008,,,0.20399025020644235,0.23298424873450146
,,,,,,,,,,,,,,10.043168402777777,,,6.460434027777778,9.923849826388889,0.10018706062142711,,,0.0724320999549393,0.14823030665055345
,,,,,,,,,,,,,,14.269730902777777,,,4.835959201388889,16.382005208333332,0.14142565666493226,,,0.06874794341715482,0.17685367680354094
,,,,,,,,,,,,,,13.299513888888889,,,10.081284722222222,12.692942708333334,0.17760905290257484,,,0.13760313594163381,0.13837811391141863
,,,,,,,,,,,,,,5.664249131944445,,,5.571080729166667,19.780789930555557,0.09282568579206366,,,0.09989890074995564,0.21038439345049326
,,,,,,,,,,,,,,15.591822916666667,,,14.472100694444444,5.666818576388889,0.22858372563712034,,,0.13734231491954385,0.08678149131217992
,,,,,,,,,,,,,,27.21404513888889,,,1.63046875,15.508993055555555,0.21131697040026398,,,0.017511867802972418,0.1719071173750949
,,,,,,,,,,,,,,8.539861111111112,,,2.549435763888889,6.274908854166667,0.08904371450169872,,,0.032150051893059466,0.09486562279894661
,,,,,,,,,,,,,,2.198125,,,7.212413194444444,16.999696180555556,0.02653049250678915,,,0.08647500418912576,0.18548985721553193
